player1X,player1Y,player2X,player2Y,frameNum,stageId
-31.93874740600586,0.00009999999747378752,12.821537971496582,0.00010013580322265625,4812,8
-31.947839736938477,0.00009999999747378752,13.584976196289062,0.00009989738464355469,4813,8
-31.947839736938477,0.00009999999747378752,14.268414497375488,0.00009999999747378752,4814,8
-31.947839736938477,0.00009999999747378752,14.87185287475586,0.00009999999747378752,4815,8
-31.947839736938477,0.00009999999747378752,15.39529037475586,0.00009999999747378752,4816,8
-31.947839736938477,0.00009999999747378752,15.838727951049805,0.00009999999747378752,4817,8
-31.947839736938477,0.00009999999747378752,16.202165603637695,0.00009999999747378752,4818,8
-31.947839736938477,0.00009999999747378752,16.48560333251953,0.00009999999747378752,4819,8
-31.947839736938477,0.00009999999747378752,16.689041137695312,0.00009999999747378752,4820,8
-31.947839736938477,0.00009999999747378752,16.81247901916504,0.00009999999747378752,4821,8
-31.947839736938477,0.00009999999747378752,16.85591697692871,0.00009999999747378752,4822,8
-31.782215118408203,0.00009999999747378752,16.85591697692871,0.00009999999747378752,4823,8
-31.61659049987793,0.00009999999747378752,16.85591697692871,0.00009999999747378752,4824,8
-29.465965270996094,0.00009999999747378752,16.85591697692871,0.00009999999747378752,4825,8
-27.28096580505371,0.00009999999747378752,16.85591697692871,0.00009999999747378752,4826,8
-25.067214965820312,0.00009999999747378752,16.85591697692871,0.00009999999747378752,4827,8
-22.82471466064453,0.00009999999747378752,16.85591697692871,0.00009999999747378752,4828,8
-20.553464889526367,0.00009999999747378752,16.85591697692871,0.00009999999747378752,4829,8
-18.282215118408203,0.00009999999747378752,16.85591697692871,0.00009999999747378752,4830,8
-16.01096534729004,0.00009999999747378752,16.85591697692871,0.00009999999747378752,4831,8
-13.739715576171875,0.00009999999747378752,16.85591697692871,0.00009999999747378752,4832,8
-11.62846565246582,0.00009999999747378752,16.85591697692871,0.00009999999747378752,4833,8
-9.677215576171875,0.00009999999747378752,17.01216697692871,0.00009999999747378752,4834,8
-7.885965347290039,0.00009999999747378752,17.16841697692871,0.00009999999747378752,4835,8
-6.174715042114258,0.00009999999747378752,19.32841682434082,0.00009999999747378752,4836,8
-4.5434651374816895,0.00009999999747378752,21.628416061401367,0.00009999999747378752,4837,8
-2.992215156555176,0.00009999999747378752,23.928415298461914,0.00009999999747378752,4838,8
-1.520965337753296,0.00009999999747378752,26.199665069580078,0.00009999999747378752,4839,8
-0.12971556186676025,0.00009999999747378752,28.470914840698242,0.00009999999747378752,4840,8
1.1815341711044312,0.00009999999747378752,30.742164611816406,0.00009999999747378752,4841,8
2.4127838611602783,0.00009999999747378752,32.933414459228516,0.00009999999747378752,4842,8
3.5640335083007812,0.00009999999747378752,33.40122604370117,0.00009999999747378752,4843,8
4.63528299331665,0.00009999999747378752,33.86903762817383,0.00009999999747378752,4844,8
5.626532554626465,0.00009999999747378752,32.17872619628906,0.00009999999747378752,4845,8
6.537782192230225,0.00009999999747378752,30.33028793334961,0.00009999999747378752,4846,8
7.36903190612793,0.00009999999747378752,28.3237247467041,0.00009999999747378752,4847,8
8.120281219482422,0.00009999999747378752,30.115360260009766,0.00009999999747378752,4848,8
8.79153060913086,0.00009999999747378752,33.217063903808594,0.00009999999747378752,4849,8
9.382780075073242,0.00009999999747378752,36.297096252441406,0.00009999999747378752,4850,8
9.89402961730957,0.00009999999747378752,38.02372360229492,0.00009999999747378752,4851,8
10.325279235839844,0.00009999999747378752,38.023406982421875,0.00009999999747378752,4852,8
10.676528930664062,0.00009999999747378752,38.02309036254883,0.00009999999747378752,4853,8
10.947778701782227,0.00009999999747378752,38.02277374267578,0.00009999999747378752,4854,8
11.139028549194336,0.00009999999747378752,38.022457122802734,0.00009999999747378752,4855,8
11.25027847290039,0.00009999999747378752,38.02214050292969,0.00009999999747378752,4856,8
11.28152847290039,0.00009999999747378752,38.02182388305664,0.00009999999747378752,4857,8
11.28152847290039,0.00009999999747378752,38.021507263183594,0.00009999999747378752,4858,8
11.28152847290039,0.00009999999747378752,38.02119064331055,0.00009999999747378752,4859,8
11.28152847290039,0.00009999999747378752,38.0208740234375,0.00009999999747378752,4860,8
11.28152847290039,0.00009999999747378752,38.02055740356445,0.00009999999747378752,4861,8
11.28152847290039,0.00009999999747378752,38.020240783691406,0.00009999999747378752,4862,8
11.28152847290039,0.00009999999747378752,38.01992416381836,0.00009999999747378752,4863,8
11.28152847290039,0.00009999999747378752,32.41138458251953,0.00009999999747378752,4864,8
11.28152847290039,0.00009999999747378752,27.18308448791504,0.00009999999747378752,4865,8
11.28152847290039,0.00009999999747378752,22.52462387084961,0.00009999999747378752,4866,8
11.28152847290039,0.00009999999747378752,22.221498489379883,0.00009999999747378752,4867,8
11.28152847290039,0.00009999999747378752,21.918373107910156,0.00009999999747378752,4868,8
11.28152847290039,0.00009999999747378752,21.61524772644043,0.00009999999747378752,4869,8
11.28152847290039,0.00009999999747378752,21.61524772644043,0.00009999999747378752,4870,8
11.28152847290039,0.00009999999747378752,21.61524772644043,0.00009999999747378752,4871,8
11.28152847290039,0.00009999999747378752,21.61524772644043,0.00009999999747378752,4872,8
11.28152847290039,0.00009999999747378752,21.61524772644043,0.00009999999747378752,4873,8
10.743528366088867,0.00009999999747378752,21.73412322998047,0.00009999999747378752,4874,8
10.285528182983398,0.00009999999747378752,21.764999389648438,0.00009999999747378752,4875,8
9.907527923583984,0.00009999999747378752,21.707874298095703,0.00009999999747378752,4876,8
9.609527587890625,0.00009999999747378752,21.562747955322266,0.00009999999747378752,4877,8
9.39152717590332,0.00009999999747378752,21.329622268676758,0.00009999999747378752,4878,8
9.25352668762207,0.00009999999747378752,21.02649688720703,0.00009999999747378752,4879,8
9.195526123046875,0.00009999999747378752,20.723371505737305,0.00009999999747378752,4880,8
9.195526123046875,0.00009999999747378752,20.420246124267578,0.00009999999747378752,4881,8
9.195526123046875,0.00009999999747378752,20.11712074279785,0.00009999999747378752,4882,8
9.195526123046875,0.00009999999747378752,19.813995361328125,0.00009999999747378752,4883,8
9.195526123046875,0.00009999999747378752,19.5108699798584,0.00009999999747378752,4884,8
9.195526123046875,0.00009999999747378752,19.207744598388672,0.00009999999747378752,4885,8
9.195526123046875,0.00009999999747378752,18.904619216918945,0.00009999999747378752,4886,8
9.195526123046875,0.00009999999747378752,18.904619216918945,0.00009999999747378752,4887,8
9.195526123046875,0.00009999999747378752,18.904619216918945,0.00009999999747378752,4888,8
9.195526123046875,0.00009999999747378752,18.904619216918945,0.00009999999747378752,4889,8
9.195526123046875,0.00009999999747378752,18.904619216918945,0.00009999999747378752,4890,8
9.195526123046875,0.00009999999747378752,18.904619216918945,0.00009999999747378752,4891,8
9.195526123046875,0.00009999999747378752,18.904619216918945,0.00009999999747378752,4892,8
9.195526123046875,0.00009999999747378752,18.904619216918945,0.00009999999747378752,4893,8
9.195526123046875,0.00009999999747378752,18.904619216918945,0.00009999999747378752,4894,8
9.195526123046875,0.00009999999747378752,18.904619216918945,0.00009999999747378752,4895,8
9.195526123046875,0.00009999999747378752,18.904619216918945,0.00009999999747378752,4896,8
9.195526123046875,0.00009999999747378752,17.388084411621094,0.00009989738464355469,4897,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4898,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4899,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4900,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4901,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4902,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4903,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4904,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4905,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009999999747378752,4906,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009999999747378752,4907,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009999999747378752,4908,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4909,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00010001659393310547,4910,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00010001659393310547,4911,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4912,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4913,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4914,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4915,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4916,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4917,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4918,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4919,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4920,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4921,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4922,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4923,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4924,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4925,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4926,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4927,8
9.195526123046875,0.00009999999747378752,17.06363296508789,0.00009989738464355469,4928,8
9.195526123046875,0.00009999999747378752,13.021307945251465,-1.7543001174926758,4929,8
9.195526123046875,0.00009999999747378752,5.959245204925537,-2.199618339538574,4930,8
9.195526123046875,0.00009999999747378752,0.7279113531112671,-2.4788084030151367,4931,8
9.195526123046875,0.00009999999747378752,-1.4201399087905884,-1.5204944610595703,4932,8
9.195526123046875,0.00009999999747378752,-2.951542377471924,-0.3068857192993164,4933,8
9.195526123046875,0.00009999999747378752,-4.136636257171631,1.1058168411254883,4934,8
9.195526123046875,0.00009999999747378752,-4.472147464752197,3.2930994033813477,4935,8
9.195526123046875,0.00009999999747378752,-1.3110777139663696,5.71726131439209,4936,8
9.195526123046875,0.00009999999747378752,2.689764976501465,6.3485002517700195,4937,8
9.195526123046875,0.00009999999747378752,7.796891689300537,4.202712059020996,4938,8
9.195526123046875,0.00009999999747378752,14.001008033752441,1.49749755859375,4939,8
9.195526123046875,0.00009999999747378752,18.54640769958496,-1.6250524520874023,4940,8
9.195526123046875,0.00009999999747378752,19.560924530029297,-5.7215776443481445,4941,8
9.195526123046875,0.00009999999747378752,18.641815185546875,-9.453104972839355,4942,8
9.195526123046875,0.00009999999747378752,18.26023292541504,-10.438234329223633,4943,8
9.195526123046875,0.00009999999747378752,18.260112762451172,-10.061826705932617,4944,8
9.195526123046875,0.00009999999747378752,18.25990104675293,-9.923999786376953,4945,8
9.195526123046875,0.00009999999747378752,18.259714126586914,-10.210945129394531,4946,8
9.195526123046875,0.00009999999747378752,18.259654998779297,-10.442502975463867,4947,8
9.195526123046875,0.00009999999747378752,15.238725662231445,0.00010013580322265625,4948,8
9.195526123046875,0.00009999999747378752,16.892919540405273,1.6730884313583374,4949,8
9.195526123046875,0.00009999999747378752,18.51263427734375,3.178496837615967,4950,8
9.195526123046875,0.00009999999747378752,20.097871780395508,4.516325950622559,4951,8
9.195526123046875,0.00009999999747378752,21.648630142211914,5.686574935913086,4952,8
9.195526123046875,0.00009999999747378752,23.16490936279297,6.689244270324707,4953,8
9.195526123046875,0.00009999999747378752,24.646711349487305,7.524333953857422,4954,8
9.195526123046875,0.00009999999747378752,26.09403419494629,8.19184398651123,4955,8
9.195526123046875,0.00009999999747378752,27.506879806518555,8.691774368286133,4956,8
9.195526123046875,0.00009999999747378752,28.88524627685547,9.024124145507812,4957,8
9.195526123046875,0.00009999999747378752,30.22913360595703,9.188894271850586,4958,8
9.195526123046875,0.00009999999747378752,31.538543701171875,9.186084747314453,4959,8
9.195526123046875,0.00009999999747378752,32.8134765625,9.015695571899414,4960,8
9.195526123046875,0.00009999999747378752,34.05392837524414,8.677726745605469,4961,8
9.195526123046875,0.00009999999747378752,35.25990295410156,8.172178268432617,4962,8
9.195526123046875,0.00009999999747378752,36.431400299072266,7.499050140380859,4963,8
9.195526123046875,0.00009999999747378752,37.568416595458984,6.658341884613037,4964,8
9.195526123046875,0.00009999999747378752,38.670955657958984,5.650053977966309,4965,8
9.195526123046875,0.00009999999747378752,39.739017486572266,4.474185943603516,4966,8
9.195526123046875,0.00009999999747378752,40.77259826660156,3.1307380199432373,4967,8
9.195526123046875,0.00009999999747378752,41.77170181274414,1.6197102069854736,4968,8
9.195526123046875,0.00009999999747378752,42.736328125,-0.05889749526977539,4969,8
9.438026428222656,0.00009999999747378752,43.666473388671875,-1.9050850868225098,4970,8
9.765363693237305,0.00009999999747378752,44.56214141845703,-3.8288519382476807,4971,8
10.164799690246582,0.00009999999747378752,45.42333221435547,-1.2964272499084473,4972,8
10.625508308410645,0.00009999999747378752,46.18810272216797,-1.4557546377182007,4973,8
11.138289451599121,0.00009999999747378752,46.87455368041992,-1.598765254020691,4974,8
11.695323944091797,0.00009999999747378752,47.48268508911133,-1.725459337234497,4975,8
12.28996753692627,0.00009999999747378752,48.040889739990234,-1.8417519330978394,4976,8
12.916572570800781,0.00009999999747378752,48.54916763305664,-1.9476431608200073,4977,8
13.57033920288086,0.00009999999747378752,49.00751495361328,-2.0431325435638428,4978,8
14.24718952178955,0.00009999999747378752,49.41593551635742,-2.1282198429107666,4979,8
14.943657875061035,0.00009999999747378752,49.77442932128906,-2.2029061317443848,4980,8
15.656798362731934,0.00009999999747378752,50.08299255371094,-2.2671899795532227,4981,8
16.379480361938477,0.00009999999747378752,50.34162902832031,-2.321072578430176,4982,8
17.108661651611328,0.00009999999747378752,50.55033874511719,-2.364553928375244,4983,8
17.843345642089844,0.00009999999747378752,50.7091178894043,-2.3976328372955322,4984,8
18.565845489501953,0.00009999999747378752,50.817970275878906,-2.4203107357025146,4985,8
19.208345413208008,0.00009999999747378752,50.876895904541016,-2.432586669921875,4986,8
19.770845413208008,0.00009999999747378752,50.88589096069336,-2.4344606399536133,4987,8
20.253345489501953,0.00009999999747378752,50.88589096069336,-2.4344606399536133,4988,8
20.655845642089844,0.00009999999747378752,50.88589096069336,-2.4344606399536133,4989,8
20.97834587097168,0.00009999999747378752,50.88589096069336,-2.4344606399536133,4990,8
21.22084617614746,0.00009999999747378752,50.88589096069336,-2.4344606399536133,4991,8
21.383346557617188,0.00009999999747378752,50.88589096069336,-2.4344606399536133,4992,8
21.46584701538086,0.00009999999747378752,50.88589096069336,-2.4344606399536133,4993,8
21.468347549438477,0.00009999999747378752,50.88589096069336,-2.4344606399536133,4994,8
21.543594360351562,0.00009999999747378752,50.88589096069336,-2.4344606399536133,4995,8
21.67147445678711,0.00009999999747378752,50.88589096069336,-2.4344606399536133,4996,8
21.83549690246582,0.00009999999747378752,50.88589096069336,-2.4344606399536133,4997,8
22.0253849029541,0.00009999999747378752,49.59187316894531,-2.1648736000061035,4998,8
22.23378562927246,0.00009999999747378752,48.1077995300293,-1.8556914329528809,4999,8
22.455434799194336,0.00009999999747378752,46.5822639465332,-1.5378715991973877,5000,8
22.686565399169922,0.00009999999747378752,45.16386795043945,-1.2423723936080933,5001,8
22.924482345581055,0.00009999999747378752,44.0012092590332,-1.0001517534255981,5002,8
23.16725730895996,0.00009999999747378752,44.0012092590332,-1.0001517534255981,5003,8
23.41350746154785,0.00009999999747378752,44.0012092590332,-1.0001517534255981,5004,8
23.579757690429688,0.00009999999747378752,42.84368133544922,-0.7590001225471497,5005,8
23.66600799560547,0.00009999999747378752,41.57660675048828,-0.49502629041671753,5006,8
23.672258377075195,0.00009999999747378752,40.21583938598633,-0.2115330547094345,5007,8
23.672258377075195,0.00009999999747378752,38.7772331237793,0.00010000169277191162,5008,8
23.672258377075195,0.00009999999747378752,37.24443054199219,0.00009999999747378752,5009,8
23.672258377075195,0.00009999999747378752,35.664520263671875,0.00009999999747378752,5010,8
23.672258377075195,0.00009999999747378752,34.05369186401367,0.00009999999747378752,5011,8
23.672258377075195,0.00009999999747378752,32.42814636230469,0.00009999999747378752,5012,8
23.672258377075195,0.00009999999747378752,30.80408477783203,0.00009999999747378752,5013,8
23.672258377075195,0.00009999999747378752,29.197696685791016,0.00009999999747378752,5014,8
23.37225914001465,0.00009999999747378752,27.925189971923828,0.00009999999747378752,5015,8
23.0722599029541,0.00009999999747378752,26.702754974365234,0.00009999999747378752,5016,8
22.772260665893555,0.00009999999747378752,25.546586990356445,0.00009999999747378752,5017,8
22.472261428833008,0.00009999999747378752,24.47288703918457,0.00009999999747378752,5018,8
22.17226219177246,0.00009999999747378752,23.49785614013672,0.00009999999747378752,5019,8
21.872262954711914,0.00009999999747378752,22.637685775756836,0.00009999999747378752,5020,8
21.572263717651367,0.00009999999747378752,21.908578872680664,0.00009999999747378752,5021,8
21.27226448059082,0.00009999999747378752,21.326725006103516,0.00009999999747378752,5022,8
20.972265243530273,0.00009999999747378752,20.90833282470703,0.00009999999747378752,5023,8
21.27226448059082,0.00009999999747378752,20.069583892822266,0.00009999999747378752,5024,8
21.572263717651367,0.00009999999747378752,19.426712036132812,0.00009999999747378752,5025,8
21.872262954711914,0.00009999999747378752,18.995864868164062,0.00009999999747378752,5026,8
22.17226219177246,0.00009999999747378752,18.651195526123047,0.00009999999747378752,5027,8
22.472261428833008,0.00009999999747378752,18.333824157714844,0.00009999999747378752,5028,8
22.772260665893555,0.00009999999747378752,18.036304473876953,0.00009999999747378752,5029,8
23.0722599029541,0.00009999999747378752,17.751197814941406,0.00009999999747378752,5030,8
23.37225914001465,0.00009999999747378752,17.471050262451172,0.00009999999747378752,5031,8
23.672258377075195,0.00009999999747378752,17.18842315673828,0.00009999999747378752,5032,8
23.972257614135742,0.00009999999747378752,16.888423919677734,0.00009999999747378752,5033,8
23.972257614135742,0.00009999999747378752,16.888423919677734,0.00009999999747378752,5034,8
23.972257614135742,0.00009999999747378752,16.888423919677734,0.00009999999747378752,5035,8
23.972257614135742,0.00009999999747378752,16.888423919677734,0.00009999999747378752,5036,8
23.972257614135742,0.00009999999747378752,16.888423919677734,0.00009999999747378752,5037,8
23.972257614135742,0.00009999999747378752,16.888423919677734,0.00009999999747378752,5038,8
23.972257614135742,0.00009999999747378752,15.916553497314453,0.8086245059967041,5039,8
23.972257614135742,0.00009999999747378752,14.981369018554688,1.451721429824829,5040,8
23.972257614135742,0.00009999999747378752,14.082871437072754,1.929390788078308,5041,8
23.972257614135742,0.00009999999747378752,13.221059799194336,2.2416324615478516,5042,8
23.972257614135742,0.00009999999747378752,12.39593505859375,2.388446807861328,5043,8
23.972257614135742,0.00009999999747378752,11.60749626159668,2.369833469390869,5044,8
23.972257614135742,0.00009999999747378752,10.855743408203125,2.1857924461364746,5045,8
23.972257614135742,0.00009999999747378752,10.140677452087402,1.8363239765167236,5046,8
23.972257614135742,0.00009999999747378752,9.462297439575195,1.3214279413223267,5047,8
23.972257614135742,0.00009999999747378752,8.820603370666504,0.6411043405532837,5048,8
23.972257614135742,0.00009999999747378752,8.215596199035645,-0.20464682579040527,5049,8
23.972257614135742,0.00009999999747378752,7.647274971008301,-1.2158255577087402,5050,8
23.972257614135742,0.00009999999747378752,7.115640163421631,-2.3924319744110107,5051,8
23.972257614135742,0.00009999999747378752,6.620691776275635,-3.7344658374786377,5052,8
23.972257614135742,0.00009999999747378752,6.1624298095703125,0.00010013580322265625,5053,8
23.972257614135742,0.00009999999747378752,5.784167766571045,0.00009999999747378752,5054,8
23.972257614135742,0.00009999999747378752,5.485905647277832,0.00009999999747378752,5055,8
23.972257614135742,0.00009999999747378752,5.267643451690674,0.00009999999747378752,5056,8
23.972257614135742,0.00009999999747378752,5.1293816566467285,0.00009999999747378752,5057,8
23.972257614135742,0.00009999999747378752,5.071119785308838,0.00009999999747378752,5058,8
23.972257614135742,0.00009999999747378752,5.071119785308838,0.00009999999747378752,5059,8
23.972257614135742,0.00009999999747378752,5.071119785308838,0.00009999999747378752,5060,8
23.972257614135742,0.00009999999747378752,5.071119785308838,0.00009999999747378752,5061,8
23.972257614135742,0.00009999999747378752,5.071119785308838,0.00009999999747378752,5062,8
23.972257614135742,0.00009999999747378752,5.071119785308838,0.00009999999747378752,5063,8
23.972257614135742,0.00009999999747378752,5.071119785308838,0.00009999999747378752,5064,8
23.972257614135742,0.00009999999747378752,5.071119785308838,0.00009999999747378752,5065,8
23.972257614135742,0.00009999999747378752,5.071119785308838,0.00009999999747378752,5066,8
23.972257614135742,0.00009999999747378752,5.071119785308838,0.00009999999747378752,5067,8
23.972257614135742,0.00009999999747378752,5.071119785308838,0.00009999999747378752,5068,8
23.972257614135742,0.00009999999747378752,3.029869794845581,0.00009999999747378752,5069,8
23.972257614135742,0.00009999999747378752,0.9886198043823242,0.00009999999747378752,5070,8
23.972257614135742,0.00009999999747378752,-1.0526301860809326,0.00009999999747378752,5071,8
23.972257614135742,0.00009999999747378752,-3.0938801765441895,0.00009999999747378752,5072,8
23.972257614135742,0.00009999999747378752,-5.135129928588867,0.00009999999747378752,5073,8
23.972257614135742,0.00009999999747378752,-7.176380157470703,0.00009999999747378752,5074,8
23.972257614135742,0.00009999999747378752,-9.18887996673584,0.00009999999747378752,5075,8
23.972257614135742,0.00009999999747378752,-11.121379852294922,0.00009999999747378752,5076,8
23.972257614135742,0.00009999999747378752,-11.524504661560059,0.00009999999747378752,5077,8
23.972257614135742,0.00009999999747378752,-11.927629470825195,0.00009999999747378752,5078,8
23.972257614135742,0.00009999999747378752,-10.180130004882812,0.00009999999747378752,5079,8
23.972257614135742,0.00009999999747378752,-8.282005310058594,0.00009999999747378752,5080,8
23.972257614135742,0.00009999999747378752,-6.543880462646484,0.00009999999747378752,5081,8
23.972257614135742,0.00009999999747378752,-4.965755462646484,0.00009999999747378752,5082,8
23.972257614135742,0.00009999999747378752,-3.5476303100585938,0.00009999999747378752,5083,8
23.972257614135742,0.00009999999747378752,-2.2895052433013916,0.00009999999747378752,5084,8
23.972257614135742,0.00009999999747378752,-0.45528650283813477,1.9000999927520752,5085,8
23.972257614135742,0.00009999999747378752,1.3689322471618652,3.670099973678589,5086,8
23.972257614135742,0.00009999999747378752,3.1831510066986084,5.310100078582764,5087,8
23.972257614135742,0.00009999999747378752,4.987369537353516,6.820099830627441,5088,8
23.972257614135742,0.00009999999747378752,6.781588554382324,8.20009994506836,5089,8
23.972257614135742,0.00009999999747378752,8.565807342529297,9.45009994506836,5090,8
23.972257614135742,0.00009999999747378752,10.340025901794434,10.570099830627441,5091,8
23.972257614135742,0.00009999999747378752,12.104244232177734,11.560099601745605,5092,8
23.972257614135742,0.00009999999747378752,13.858463287353516,12.420099258422852,5093,8
23.972257614135742,0.00009999999747378752,15.602682113647461,13.15009880065918,5094,8
23.972257614135742,0.00009999999747378752,17.33690071105957,13.750099182128906,5095,8
23.972257614135742,0.00009999999747378752,19.061119079589844,14.220099449157715,5096,8
24.47100830078125,1.9000999927520752,20.77533721923828,14.560099601745605,5097,8
25.017757415771484,3.670099973678589,22.479557037353516,14.770099639892578,5098,8
25.613508224487305,5.310100078582764,24.173776626586914,14.850099563598633,5099,8
26.258758544921875,6.820099830627441,25.857995986938477,14.80009937286377,5100,8
28.367130279541016,4.9928436279296875,27.532215118408203,14.620099067687988,5101,8
30.264665603637695,3.348313331604004,29.196434020996094,14.310098648071289,5102,8
31.97244644165039,1.8682360649108887,30.85065269470215,13.870099067687988,5103,8
33.50944900512695,0.5361665487289429,32.494873046875,10.370099067687988,5104,8
34.89275360107422,0.00010001659393310547,34.129093170166016,6.870099067687988,5105,8
34.89275360107422,0.00010001659393310547,34.129093170166016,6.870099067687988,5106,8
34.89275360107422,0.00010001659393310547,34.129093170166016,6.870099067687988,5107,8
34.89275360107422,0.00010001659393310547,34.129093170166016,6.870099067687988,5108,8
34.89275360107422,0.00010001659393310547,34.129093170166016,6.870099067687988,5109,8
34.89275360107422,0.00010001659393310547,34.129093170166016,6.870099067687988,5110,8
34.89275360107422,0.00010001659393310547,34.129093170166016,6.870099067687988,5111,8
37.14275360107422,-1.9123998880386353,34.129093170166016,6.870099067687988,5112,8
37.55048751831055,0.24083280563354492,35.75331115722656,3.3700990676879883,5113,8
37.949256896972656,2.213859796524048,37.367530822753906,-0.12990093231201172,5114,8
38.33905792236328,4.006680965423584,38.97174835205078,0.00009989738464355469,5115,8
38.71989440917969,5.619296550750732,40.41596603393555,-0.2532261312007904,5116,8
39.091766357421875,7.051706314086914,41.67319107055664,-0.5151479840278625,5117,8
39.454673767089844,8.303911209106445,42.773780822753906,-0.7444375157356262,5118,8
39.80861282348633,9.375909805297852,43.71773147583008,-0.941093921661377,5119,8
40.153587341308594,10.267702102661133,44.50504684448242,-1.105117917060852,5120,8
40.48959732055664,10.979289054870605,45.21404266357422,-1.252825379371643,5121,8
40.8166389465332,11.510669708251953,45.84471893310547,-1.38421630859375,5122,8
41.13471603393555,11.861845016479492,46.39707946777344,-1.4992914199829102,5123,8
41.44382858276367,12.032815933227539,46.87112045288086,-1.5980499982833862,5124,8
41.74397659301758,12.023580551147461,47.266841888427734,-1.6804919242858887,5125,8
42.03515625,11.834138870239258,47.58424758911133,-1.7466181516647339,5126,8
42.3173713684082,11.464491844177246,47.823333740234375,-1.7964277267456055,5127,8
42.59062194824219,10.91463851928711,47.984100341796875,-1.829920768737793,5128,8
42.85490417480469,10.184579849243164,48.066551208496094,-1.8470981121063232,5129,8
43.11022186279297,9.274314880371094,48.070682525634766,-1.8479588031768799,5130,8
43.35657501220703,8.183844566345215,48.070682525634766,-1.8479588031768799,5131,8
43.593963623046875,6.913168430328369,48.070682525634766,-1.8479588031768799,5132,8
43.822383880615234,5.462286472320557,48.070682525634766,-1.8479588031768799,5133,8
44.041839599609375,3.8311986923217773,48.070682525634766,-1.8479588031768799,5134,8
44.2523307800293,2.10990571975708,48.070682525634766,-1.8479588031768799,5135,8
44.453853607177734,0.338407039642334,48.070682525634766,-1.8479588031768799,5136,8
44.64641189575195,-1.483297348022461,45.959754943847656,-1.408182144165039,5137,8
44.83000564575195,-3.3552074432373047,47.71372985839844,-1.7735936641693115,5138,8
45.004634857177734,-1.2091984748840332,50.75023651123047,-2.4061994552612305,5139,8
44.79727554321289,-1.165998935699463,54.065528869628906,-3.0968854427337646,5140,8
44.81159591674805,-1.1689823865890503,55.755863189697266,-3.44903826713562,5141,8
44.81159591674805,-1.1689823865890503,55.75555419921875,-3.4489738941192627,5142,8
44.81159591674805,-1.1689823865890503,55.755245208740234,-3.4489095211029053,5143,8
44.81159591674805,-1.1689823865890503,55.75493621826172,-3.448845148086548,5144,8
44.81159591674805,-1.1689823865890503,55.7546272277832,-3.4487807750701904,5145,8
44.81159591674805,-1.1689823865890503,55.75431823730469,-3.448716402053833,5146,8
44.81159591674805,-1.1689823865890503,55.75400924682617,-3.4486520290374756,5147,8
44.81159591674805,-1.1689823865890503,55.753700256347656,-3.448587656021118,5148,8
44.81159591674805,-1.1689823865890503,55.75339126586914,-3.4485232830047607,5149,8
44.81159591674805,-1.1689823865890503,55.753082275390625,-3.4484589099884033,5150,8
44.81159591674805,-1.1689823865890503,55.75277328491211,-3.448394536972046,5151,8
44.81159591674805,-1.1689823865890503,55.752464294433594,-3.4483301639556885,5152,8
44.81159591674805,-1.1689823865890503,55.455711364746094,-3.3865067958831787,5153,8
44.81159591674805,-1.1689823865890503,55.158958435058594,-3.32468318939209,5154,8
44.81159591674805,-1.1689823865890503,54.862205505371094,-3.262859582901001,5155,8
